src,dst,weight,time_median,time_hpd_low,time_hpd_high,bayes_factor,posterior_support,jumps_mean,jumps_hpd_low,jumps_hpd_high
1.0464677059654643,0.9887849714454915,1.000000,13.611917,13.611917,13.611917,,,,,
1.0464677059654643,0.8650295645089567,1.000000,13.975451,13.476655,14.652820,,,,,
0.8650295645089567,0.8765376276161729,1.000000,13.852592,13.448441,14.469474,,,,,
0.8765376276161729,1.1199087598883475,1.000000,13.137224,12.386800,14.014007,,,,,
1.1199087598883475,1.166872501979252,1.000000,11.573676,10.048460,13.337920,,,,,
1.166872501979252,0.9341916649316087,1.000000,9.433557,9.198237,10.372620,,,,,
0.9341916649316087,0.595311243116883,1.000000,8.234973,8.234973,8.234973,,,,,
0.9341916649316087,0.6020752656639375,1.000000,9.198218,9.198218,9.198218,,,,,
1.166872501979252,0.7367835313297847,1.000000,9.385348,9.198618,9.836942,,,,,
0.7367835313297847,0.5898986623416611,1.000000,9.198218,9.198218,9.198218,,,,,
0.7367835313297847,0.5693191467941513,1.000000,9.198218,9.198218,9.198218,,,,,
1.1199087598883475,0.31970885282524536,1.000000,11.991803,11.991803,11.991803,,,,,
0.8765376276161729,0.7092887935717739,1.000000,13.283150,13.283150,13.283150,,,,,
0.8650295645089567,1.2032990316678343,1.000000,12.031441,10.804527,13.276321,,,,,
1.2032990316678343,0.9724487433981549,1.000000,10.315514,9.308268,11.663689,,,,,
0.9724487433981549,1.0647353879388197,1.000000,8.218579,8.218579,8.218579,,,,,
0.9724487433981549,1.3473937391652742,1.000000,9.198218,9.198218,9.198218,,,,,
1.2032990316678343,0.5879817495278872,1.000000,11.394323,10.438814,12.676021,,,,,
0.5879817495278872,0.5003825216117852,1.000000,9.842054,9.842054,9.842054,,,,,
0.5879817495278872,0.47203740348950546,1.000000,9.576301,9.576301,9.576301,,,,,
1.1450831179383754,1.2090487804050858,1.000000,15.176884,14.778698,15.727960,,,,,
1.2090487804050858,1.4272901307521977,1.000000,14.837007,14.290650,15.393466,,,,,
1.4272901307521977,1.1900394710695876,1.000000,14.209250,13.641827,15.093586,,,,,
1.1900394710695876,1.1012286951344143,1.000000,13.283150,13.283150,13.283150,,,,,
1.1900394710695876,0.0745788199921488,1.000000,13.654048,13.005957,15.028737,,,,,
0.0745788199921488,1.029490888066907,1.000000,10.285890,10.285890,10.285890,,,,,
0.0745788199921488,1.095081315273126,1.000000,12.866712,12.866712,12.866712,,,,,
1.4272901307521977,1.1755155003334683,1.000000,14.336135,14.198219,14.808923,,,,,
1.1755155003334683,0.8054804371487706,1.000000,14.198218,14.198218,14.198218,,,,,
1.1755155003334683,0.312525193080959,1.000000,13.946164,13.946164,13.946164,,,,,
1.2090487804050858,1.068249501145076,1.000000,14.198218,14.198218,14.198218,,,,,
0.8614528111110168,1.450961044293838,1.000000,14.198218,14.198218,14.198218,,,,,
0.9709655693282758,1.3758497545786945,1.000000,15.235630,14.591799,15.929854,,,,,
1.3758497545786945,1.1781665623381705,1.000000,14.198218,14.198218,14.198218,,,,,
1.3758497545786945,1.2363736187304615,1.000000,15.025893,14.222432,15.615240,,,,,
1.2363736187304615,1.4266653122976662,1.000000,14.385687,13.707533,15.467273,,,,,
1.4266653122976662,1.332054569970586,1.000000,13.722864,13.324813,14.271958,,,,,
1.332054569970586,0.6447124088839137,1.000000,13.490362,13.225481,13.864370,,,,,
0.6447124088839137,0.89441036375675,1.000000,13.198218,13.198218,13.198218,,,,,
0.6447124088839137,0.7234076865833248,1.000000,13.198218,13.198218,13.198218,,,,,
1.332054569970586,1.0237924916354484,1.000000,13.283150,13.283150,13.283150,,,,,
1.4266653122976662,1.5186077332307053,1.000000,12.555790,10.790969,14.214348,,,,,
1.5186077332307053,1.4866212702034551,1.000000,12.035992,10.314928,14.066553,,,,,
1.4866212702034551,1.2518702131514525,1.000000,9.198218,9.198218,9.198218,,,,,
1.4866212702034551,1.3616501330452437,1.000000,10.843559,9.385627,12.946511,,,,,
1.3616501330452437,1.2876359377549027,1.000000,10.618389,9.218654,12.583735,,,,,
1.2876359377549027,1.7493224313053473,1.000000,9.073806,8.584159,9.771461,,,,,
1.7493224313053473,1.2282425961591341,1.000000,8.196721,8.196721,8.196721,,,,,
1.7493224313053473,0.6319793856619085,1.000000,7.906293,6.018449,9.225753,,,,,
0.6319793856619085,1.1631728541571793,1.000000,7.625000,5.681154,9.053282,,,,,
1.1631728541571793,1.555100264616466,1.000000,5.198218,5.198218,5.198218,,,,,
1.1631728541571793,1.7098468186275477,1.000000,0.491803,0.491803,0.491803,,,,,
0.6319793856619085,0.625088686785464,1.000000,3.198218,3.198218,3.198218,,,,,
1.2876359377549027,0.7956789099561433,1.000000,9.049508,8.567456,9.714723,,,,,
0.7956789099561433,1.0680776344964795,1.000000,8.878661,8.400190,9.285499,,,,,
1.0680776344964795,1.4800955814984138,1.000000,0.557377,0.557377,0.557377,,,,,
1.0680776344964795,1.402857100795755,1.000000,8.196721,8.196721,8.196721,,,,,
0.7956789099561433,1.2338684136738685,1.000000,8.851448,7.889168,9.511723,,,,,
1.2338684136738685,1.7135212922911378,1.000000,5.198218,5.198218,5.198218,,,,,
1.2338684136738685,1.3993527655659175,1.000000,7.868748,6.836333,8.831479,,,,,
1.3993527655659175,1.2010769460670023,1.000000,6.420310,6.198935,6.954191,,,,,
1.2010769460670023,0.9325770020181537,1.000000,6.198218,6.198218,6.198218,,,,,
1.2010769460670023,0.5118582224877098,1.000000,6.198218,6.198218,6.198218,,,,,
1.3993527655659175,1.1429546548564422,1.000000,5.198218,5.198218,5.198218,,,,,
1.3616501330452437,1.4454469463677355,1.000000,9.603367,8.709954,12.658746,,,,,
1.4454469463677355,0.807152368611367,1.000000,8.196721,8.196721,8.196721,,,,,
1.4454469463677355,1.1691488389278712,1.000000,8.251366,8.251366,8.251366,,,,,
1.5186077332307053,1.3697382248545662,1.000000,9.198218,9.198218,9.198218,,,,,
1.2363736187304615,0.783151891626951,1.000000,14.198218,14.198218,14.198218,,,,,
1.228889065673062,0.04778577736792631,1.000000,15.794219,15.276557,16.651436,,,,,
0.04778577736792631,0.35588822946905485,1.000000,15.374311,14.386757,16.301746,,,,,
0.35588822946905485,0.4949182833446098,1.000000,14.314480,13.719884,15.313130,,,,,
0.4949182833446098,0.08256949745181486,1.000000,13.803900,13.480133,14.356693,,,,,
0.08256949745181486,1.2382842154112361,1.000000,13.489049,12.913896,13.948348,,,,,
1.2382842154112361,1.0510440035632684,1.000000,12.931315,12.024566,13.889128,,,,,
1.0510440035632684,1.2772569271937588,1.000000,12.492303,11.334920,13.502858,,,,,
1.2772569271937588,1.171185934497005,1.000000,10.203698,10.203698,10.203698,,,,,
1.2772569271937588,1.0512111401340634,1.000000,10.942834,10.247621,11.937170,,,,,
1.0512111401340634,1.0067491906021344,1.000000,9.765342,9.765342,9.765342,,,,,
1.0512111401340634,0.15565045111589593,1.000000,10.198218,10.198218,10.198218,,,,,
1.0510440035632684,0.9804227691032089,1.000000,10.326986,10.326986,10.326986,,,,,
1.2382842154112361,1.0459655483405854,1.000000,13.294414,12.539129,13.799492,,,,,
1.0459655483405854,1.213886151873003,1.000000,13.203233,12.558774,13.895332,,,,,
1.213886151873003,1.3849937899121976,1.000000,10.011917,10.011917,10.011917,,,,,
1.213886151873003,1.116954543735504,1.000000,13.158460,12.558842,13.877574,,,,,
1.116954543735504,1.3857703411069604,1.000000,11.072192,10.551471,11.781151,,,,,
1.3857703411069604,1.065494141824076,1.000000,10.824649,10.496900,11.358521,,,,,
1.065494141824076,0.7107380346365688,1.000000,10.477670,10.477670,10.477670,,,,,
1.065494141824076,0.9327610839258316,1.000000,10.373561,10.373561,10.373561,,,,,
1.3857703411069604,0.8913175439299232,1.000000,9.988551,9.735205,10.720506,,,,,
0.8913175439299232,0.8092091428425866,1.000000,9.735205,9.735205,9.735205,,,,,
0.8913175439299232,0.6476231531961831,1.000000,9.724246,9.724246,9.724246,,,,,
1.116954543735504,1.1642822147761465,1.000000,12.762449,12.101423,13.528357,,,,,
1.1642822147761465,1.2802131157447771,1.000000,11.915301,11.915301,11.915301,,,,,
1.1642822147761465,1.269189298180315,1.000000,10.203698,10.203698,10.203698,,,,,
1.0459655483405854,1.1107697914318313,1.000000,12.815845,11.850078,13.793404,,,,,
1.1107697914318313,0.7558016909287959,1.000000,10.280410,10.280410,10.280410,,,,,
1.1107697914318313,1.6476460683122478,1.000000,10.758626,10.324282,11.534227,,,,,
1.6476460683122478,0.6471877477156778,1.000000,10.203698,10.203698,10.203698,,,,,
1.6476460683122478,0.9254052032061514,1.000000,10.324246,10.324246,10.324246,,,,,
0.08256949745181486,0.8408052981039383,1.000000,13.455753,13.455753,13.455753,,,,,
0.4949182833446098,0.3096147653455086,1.000000,13.784958,12.949752,14.791363,,,,,
0.3096147653455086,0.6555473963579816,1.000000,13.506175,12.831112,14.067808,,,,,
0.6555473963579816,0.15309938332490236,1.000000,11.645967,10.393089,13.160881,,,,,
0.15309938332490236,0.976927512926138,1.000000,10.070977,9.354066,11.347629,,,,,
0.976927512926138,1.3099621170725062,1.000000,9.250273,9.250273,9.250273,,,,,
0.976927512926138,0.2874954203407416,1.000000,9.366019,8.734206,10.635339,,,,,
0.2874954203407416,0.22399888021306033,1.000000,1.622876,1.622876,1.622876,,,,,
0.2874954203407416,0.4043081127010641,1.000000,8.428962,8.428962,8.428962,,,,,
0.15309938332490236,1.109322530304784,1.000000,10.633659,9.039585,12.478718,,,,,
1.109322530304784,1.309915905717385,1.000000,10.427256,8.864288,12.377968,,,,,
1.309915905717385,1.1123323471897277,1.000000,8.191257,8.191257,8.191257,,,,,
1.309915905717385,0.9070963404550113,1.000000,8.183060,8.183060,8.183060,,,,,
1.109322530304784,1.4341189310479623,1.000000,8.180328,8.180328,8.180328,,,,,
0.6555473963579816,0.9118383168791676,1.000000,11.740437,11.740437,11.740437,,,,,
0.3096147653455086,0.5987968252670547,1.000000,13.593461,13.280454,14.126885,,,,,
0.5987968252670547,0.4973290719184376,1.000000,13.004556,12.635671,13.688011,,,,,
0.4973290719184376,0.5286776395360998,1.000000,12.313339,10.986305,13.451153,,,,,
0.5286776395360998,1.3593251521242238,1.000000,11.337721,10.540538,12.487801,,,,,
1.3593251521242238,1.2832401872376948,1.000000,9.249926,8.571498,10.602416,,,,,
1.2832401872376948,1.4034955362564585,1.000000,6.173561,6.173561,6.173561,,,,,
1.2832401872376948,0.013790881517067397,1.000000,8.196721,8.196721,8.196721,,,,,
1.3593251521242238,1.1901928090009952,1.000000,11.120381,10.415014,12.010942,,,,,
1.1901928090009952,1.4303981851536418,1.000000,9.606090,9.128475,10.403223,,,,,
1.4303981851536418,1.2011874487058012,1.000000,9.247997,9.039893,9.619328,,,,,
1.2011874487058012,0.7332552575445525,1.000000,9.031095,9.031095,9.031095,,,,,
1.2011874487058012,0.5932961581133691,1.000000,8.946164,8.946164,8.946164,,,,,
1.4303981851536418,1.2299863721808006,1.000000,9.010021,8.573351,9.469710,,,,,
1.2299863721808006,0.8217076140438341,1.000000,8.114754,8.114754,8.114754,,,,,
1.2299863721808006,0.9289404064128381,1.000000,8.859316,8.473156,9.188800,,,,,
0.9289404064128381,1.0531988989113474,1.000000,8.363388,8.363388,8.363388,,,,,
0.9289404064128381,0.5403469337467223,1.000000,8.114754,8.114754,8.114754,,,,,
1.1901928090009952,1.1265363358485114,1.000000,10.961141,10.371812,11.825412,,,,,
1.1265363358485114,1.0298283323320272,1.000000,10.198218,10.198218,10.198218,,,,,
1.1265363358485114,1.4985827488351626,1.000000,9.699569,9.140080,10.585223,,,,,
1.4985827488351626,1.2212989281801374,1.000000,9.393132,8.981612,9.882044,,,,,
1.2212989281801374,0.776614109891226,1.000000,9.236761,8.973679,9.778599,,,,,
0.776614109891226,1.0495524762720718,1.000000,7.450273,7.450273,7.450273,,,,,
0.776614109891226,0.38386580078526517,1.000000,9.124351,8.814051,9.629409,,,,,
0.38386580078526517,0.21503962467140933,1.000000,8.812194,8.048158,9.266968,,,,,
0.21503962467140933,1.1822698817463044,1.000000,8.668449,7.918222,9.195815,,,,,
1.1822698817463044,1.255130946110111,1.000000,7.137944,7.137944,7.137944,,,,,
1.1822698817463044,1.3570666642767386,1.000000,8.075535,7.254690,9.031235,,,,,
1.3570666642767386,0.45156803958173186,1.000000,6.562377,6.337949,7.301487,,,,,
0.45156803958173186,0.878250962718399,1.000000,6.337944,6.337944,6.337944,,,,,
0.45156803958173186,0.4898166310804829,1.000000,5.853013,5.853013,5.853013,,,,,
1.3570666642767386,0.5233122299598226,1.000000,7.726985,6.788329,8.654988,,,,,
0.5233122299598226,1.2502592682344509,1.000000,6.198218,6.198218,6.198218,,,,,
0.5233122299598226,1.1188154215028152,1.000000,6.198218,6.198218,6.198218,,,,,
0.21503962467140933,1.1697219363274756,1.000000,7.784356,6.460380,8.942470,,,,,
1.1697219363274756,1.175177891605823,1.000000,5.247533,5.247533,5.247533,,,,,
1.1697219363274756,1.6772883334676392,1.000000,5.810274,5.278791,6.675929,,,,,
1.6772883334676392,1.3463089545455356,1.000000,5.187260,5.187260,5.187260,,,,,
1.6772883334676392,1.213773731609512,1.000000,5.389521,5.198220,5.879193,,,,,
1.213773731609512,0.4966136453998936,1.000000,5.198218,5.198218,5.198218,,,,,
1.213773731609512,0.5662232069851061,1.000000,5.121506,5.121506,5.121506,,,,,
0.38386580078526517,0.0626418969524392,1.000000,9.048195,8.665116,9.480420,,,,,
0.0626418969524392,1.0038794561740965,1.000000,8.912070,8.416133,9.351202,,,,,
1.0038794561740965,1.140532301121685,1.000000,8.842032,8.245021,9.240758,,,,,
1.140532301121685,1.2816003717456654,1.000000,7.928212,7.450579,8.464085,,,,,
1.2816003717456654,0.8203476417770323,1.000000,7.687250,7.377788,8.125147,,,,,
0.8203476417770323,1.1678834220029857,1.000000,7.368081,7.368081,7.368081,,,,,
0.8203476417770323,0.7187655826479507,1.000000,7.357123,7.357123,7.357123,,,,,
1.2816003717456654,0.398902580456425,1.000000,7.348903,7.348903,7.348903,,,,,
1.140532301121685,1.1182099709510886,1.000000,7.365342,7.365342,7.365342,,,,,
1.0038794561740965,0.7916983295341568,1.000000,7.217397,7.217397,7.217397,,,,,
0.0626418969524392,0.8556802852799857,1.000000,8.196721,8.196721,8.196721,,,,,
1.2212989281801374,0.8094081255605109,1.000000,8.907517,8.030771,9.426256,,,,,
0.8094081255605109,0.2681575348143538,1.000000,8.393642,7.574051,9.195022,,,,,
0.2681575348143538,1.200168297462568,1.000000,7.918466,6.586435,9.083336,,,,,
1.200168297462568,1.1035968456578533,1.000000,5.031095,5.031095,5.031095,,,,,
1.200168297462568,1.2090236265738148,1.000000,5.116027,5.116027,5.116027,,,,,
0.2681575348143538,0.991810422068738,1.000000,7.116027,7.116027,7.116027,,,,,
0.8094081255605109,1.3300841887180728,1.000000,7.462145,5.691547,8.995705,,,,,
1.3300841887180728,1.6051021323102346,1.000000,5.151720,4.741386,6.159251,,,,,
1.6051021323102346,0.94911551253723,1.000000,4.713287,4.713287,4.713287,,,,,
1.6051021323102346,0.9602720680384803,1.000000,4.729725,4.729725,4.729725,,,,,
1.3300841887180728,0.4846236420147651,1.000000,1.373561,1.373561,1.373561,,,,,
1.4985827488351626,1.1988249050642572,1.000000,9.202956,8.875121,9.676202,,,,,
1.1988249050642572,1.203777889073566,1.000000,9.175220,8.878014,9.640285,,,,,
1.203777889073566,1.1706547664566107,1.000000,8.955344,8.390870,9.411001,,,,,
1.1706547664566107,1.1823705294213194,1.000000,8.720652,7.844851,9.239880,,,,,
1.1823705294213194,1.3458725144699344,1.000000,6.839314,6.839314,6.839314,,,,,
1.1823705294213194,1.2356230771104775,1.000000,6.187260,6.187260,6.187260,,,,,
1.1706547664566107,1.1754350822016704,1.000000,8.757583,7.908802,9.276104,,,,,
1.1754350822016704,1.2460757094130643,1.000000,8.684413,7.672358,9.217919,,,,,
1.2460757094130643,1.7194330948032477,1.000000,5.299588,5.299588,5.299588,,,,,
1.2460757094130643,1.8561441439817232,1.000000,5.937944,5.937944,5.937944,,,,,
1.1754350822016704,1.179575622729682,1.000000,4.883150,4.883150,4.883150,,,,,
1.203777889073566,1.1160029876695927,1.000000,8.961871,8.706639,9.316528,,,,,
1.1160029876695927,0.9305045086052781,1.000000,8.633880,8.633880,8.633880,,,,,
1.1160029876695927,0.6997292697812318,1.000000,6.198218,6.198218,6.198218,,,,,
1.1988249050642572,1.7648133441031968,1.000000,3.073971,1.773983,4.591651,,,,,
1.7648133441031968,0.45788438942598725,1.000000,1.436575,1.436575,1.436575,,,,,
1.7648133441031968,1.327987287629095,1.000000,1.480597,0.599146,2.487778,,,,,
1.327987287629095,1.03717207759167,1.000000,0.000000,,,,,,,
1.327987287629095,0.879097274013578,1.000000,0.076503,0.076503,0.076503,,,,,
0.5286776395360998,1.382454243715503,1.000000,11.001759,9.358576,12.740407,,,,,
1.382454243715503,1.041488753834058,1.000000,10.818488,9.175463,12.726284,,,,,
1.041488753834058,0.9061071404708085,1.000000,8.428962,8.428962,8.428962,,,,,
1.041488753834058,0.3172976448755379,1.000000,8.915630,8.217688,9.694634,,,,,
0.3172976448755379,0.8872626013528685,1.000000,6.198218,6.198218,6.198218,,,,,
0.3172976448755379,1.0438374205161631,1.000000,8.021858,8.021858,8.021858,,,,,
1.382454243715503,1.6381358164220727,1.000000,5.113287,5.113287,5.113287,,,,,
0.4973290719184376,0.4413564027772981,1.000000,12.530055,12.530055,12.530055,,,,,
0.5987968252670547,1.1671521178233804,1.000000,11.337798,10.630592,12.501155,,,,,
1.1671521178233804,1.0101218386870943,1.000000,10.510547,10.510547,10.510547,,,,,
1.1671521178233804,0.8106422734839743,1.000000,10.866525,10.526992,11.659973,,,,,
0.8106422734839743,0.30177499766946436,1.000000,8.872191,8.872191,8.872191,,,,,
0.8106422734839743,0.32318192449406574,1.000000,10.526986,10.526986,10.526986,,,,,
0.35588822946905485,0.6448678702558531,1.000000,15.110069,14.341054,15.993476,,,,,
0.6448678702558531,1.23616120894873,1.000000,14.602521,13.771047,15.454755,,,,,
1.23616120894873,1.3505174712621884,1.000000,13.584214,12.553609,14.737704,,,,,
1.3505174712621884,1.2554870157124598,1.000000,8.886557,7.526857,9.795443,,,,,
1.2554870157124598,1.2035332387413857,1.000000,6.757712,5.520830,8.289590,,,,,
1.2035332387413857,1.1286472636294498,1.000000,5.209177,5.209177,5.209177,,,,,
1.2035332387413857,0.001975823765096635,1.000000,5.083549,4.182165,6.351319,,,,,
0.001975823765096635,1.2774659890886337,1.000000,4.395700,3.823587,5.178229,,,,,
1.2774659890886337,1.3991170864012776,1.000000,3.722331,2.897102,4.428729,,,,,
1.3991170864012776,1.2457421249168845,1.000000,3.057979,2.356148,3.851131,,,,,
1.2457421249168845,1.2623029648386896,1.000000,2.631637,2.084502,3.274924,,,,,
1.2623029648386896,1.0794901132136177,1.000000,2.296342,1.821155,2.819458,,,,,
1.0794901132136177,1.242620493259459,1.000000,2.113051,1.677715,2.637776,,,,,
1.242620493259459,1.2266532389923321,1.000000,1.719604,1.466715,2.098683,,,,,
1.2266532389923321,0.936308447609655,1.000000,1.601786,1.467077,1.900563,,,,,
0.936308447609655,0.23500709643658615,1.000000,1.466712,1.466712,1.466712,,,,,
0.936308447609655,0.43358115823396715,1.000000,1.318766,1.318766,1.318766,,,,,
1.2266532389923321,1.0565212360990057,1.000000,1.318766,1.318766,1.318766,,,,,
1.242620493259459,1.2155784862873007,1.000000,1.570874,1.423276,1.884371,,,,,
1.2155784862873007,0.9322205772651766,1.000000,1.422876,1.422876,1.422876,,,,,
1.2155784862873007,0.538101086767646,1.000000,1.422876,1.422876,1.422876,,,,,
1.0794901132136177,1.2215543808672238,1.000000,1.804613,1.413882,2.374143,,,,,
1.2215543808672238,1.2789382519400732,1.000000,1.370821,1.370821,1.370821,,,,,
1.2215543808672238,0.7365345226322032,1.000000,1.359862,1.359862,1.359862,,,,,
1.2623029648386896,0.9691378913987804,1.000000,2.245313,1.809811,2.846754,,,,,
0.9691378913987804,1.3157423474592576,1.000000,1.774453,1.445387,2.249216,,,,,
1.3157423474592576,0.3436048262847567,1.000000,1.373561,1.373561,1.373561,,,,,
1.3157423474592576,1.0491702904732927,1.000000,1.389999,1.389999,1.389999,,,,,
0.9691378913987804,0.9724988768917693,1.000000,1.973546,1.551765,2.575463,,,,,
0.9724988768917693,1.3552068814308171,1.000000,1.409177,1.409177,1.409177,,,,,
0.9724988768917693,0.8292359779331829,1.000000,1.406438,1.406438,1.406438,,,,,
1.2457421249168845,1.1998554119421116,1.000000,1.901709,1.287373,2.747862,,,,,
1.1998554119421116,1.1740402795372415,1.000000,0.713287,0.713287,0.713287,,,,,
1.1998554119421116,0.7620401840814741,1.000000,1.242054,1.242054,1.242054,,,,,
1.3991170864012776,1.4941632398951024,1.000000,2.274931,2.274931,2.274931,,,,,
1.2774659890886337,1.2974979567158258,1.000000,3.997978,3.582024,4.508611,,,,,
1.2974979567158258,0.9863843863826751,1.000000,3.848821,3.470902,4.308208,,,,,
0.9863843863826751,0.0011731259228399662,1.000000,3.085890,3.085890,3.085890,,,,,
0.9863843863826751,0.9679772474703395,1.000000,3.687037,3.354389,4.108008,,,,,
0.9679772474703395,0.9341724920684972,1.000000,3.354383,3.354383,3.354383,,,,,
0.9679772474703395,1.054340731535649,1.000000,3.347924,2.711987,3.961921,,,,,
1.054340731535649,0.8748343185861154,1.000000,2.964949,2.475383,3.700049,,,,,
0.8748343185861154,0.9335761570441521,1.000000,2.310547,2.310547,2.310547,,,,,
0.8748343185861154,0.9746591638181527,1.000000,2.422876,2.422876,2.422876,,,,,
1.054340731535649,1.1803162933476417,1.000000,2.738996,2.010171,3.723247,,,,,
1.1803162933476417,0.0014299585072490531,1.000000,0.642077,0.642077,0.642077,,,,,
1.1803162933476417,1.1725091887179313,1.000000,2.658655,1.895266,3.722989,,,,,
1.1725091887179313,1.3948129126888063,1.000000,1.529725,1.529725,1.529725,,,,,
1.1725091887179313,0.01381697043659114,1.000000,1.598218,1.598218,1.598218,,,,,
1.2974979567158258,0.7008632869458903,1.000000,3.294109,3.294109,3.294109,,,,,
0.001975823765096635,1.3150203624661647,1.000000,4.469605,3.750708,5.433697,,,,,
1.3150203624661647,1.1974996175890393,1.000000,3.879161,3.028445,4.705757,,,,,
1.1974996175890393,1.1007937856987997,1.000000,2.165342,2.165342,2.165342,,,,,
1.1974996175890393,1.3738797142175934,1.000000,3.232340,2.539528,4.087223,,,,,
1.3738797142175934,1.361800723985657,1.000000,2.147656,1.638333,2.815936,,,,,
1.361800723985657,0.7167385006388529,1.000000,1.379040,1.379040,1.379040,,,,,
1.361800723985657,1.0393079405249803,1.000000,1.891998,1.538150,2.415883,,,,,
1.0393079405249803,0.8855065246741006,1.000000,1.758885,1.467869,2.227043,,,,,
0.8855065246741006,0.6715596730371104,1.000000,1.453013,1.453013,1.453013,,,,,
0.8855065246741006,0.7364176189104904,1.000000,1.453013,1.453013,1.453013,,,,,
1.0393079405249803,0.7666824676952736,1.000000,1.453013,1.453013,1.453013,,,,,
1.3738797142175934,1.3295918283345944,1.000000,2.622830,2.319638,3.197929,,,,,
1.3295918283345944,1.2833603853777544,1.000000,1.431095,1.431095,1.431095,,,,,
1.3295918283345944,1.0362303442099017,1.000000,2.316027,2.316027,2.316027,,,,,
1.3150203624661647,1.1978703321526725,1.000000,4.150416,3.521107,4.911878,,,,,
1.1978703321526725,1.3230656042015594,1.000000,3.772964,3.243177,4.488892,,,,,
1.3230656042015594,1.4612068520459145,1.000000,2.252325,1.639231,3.012805,,,,,
1.4612068520459145,0.8038382960237893,1.000000,1.797697,1.570830,2.377275,,,,,
0.8038382960237893,0.7690548046899411,1.000000,1.570821,1.570821,1.570821,,,,,
0.8038382960237893,1.2286866800751972,1.000000,1.318766,1.318766,1.318766,,,,,
1.4612068520459145,0.7392687130346629,1.000000,1.307807,1.307807,1.307807,,,,,
1.3230656042015594,0.0008491290963926488,1.000000,3.113287,3.113287,3.113287,,,,,
1.1978703321526725,1.4745720876459574,1.000000,2.678008,1.857435,3.835506,,,,,
1.4745720876459574,1.5422999731926224,1.000000,1.713346,1.428764,2.238599,,,,,
1.5422999731926224,1.2302053740300631,1.000000,1.414657,1.414657,1.414657,,,,,
1.5422999731926224,0.5886757873601479,1.000000,1.414657,1.414657,1.414657,,,,,
1.4745720876459574,1.4476156536260691,1.000000,1.474931,1.474931,1.474931,,,,,
1.2554870157124598,1.1608791328210053,1.000000,8.365475,7.005215,9.324827,,,,,
1.1608791328210053,1.2481829905712105,1.000000,5.894109,5.894109,5.894109,,,,,
1.1608791328210053,0.37308828432608127,1.000000,3.853553,3.047676,5.017103,,,,,
0.37308828432608127,1.313113876126453,1.000000,3.047533,3.047533,3.047533,,,,,
0.37308828432608127,1.4522566940797252,1.000000,1.838071,1.375362,2.462695,,,,,
1.4522566940797252,1.0456248570556448,1.000000,1.557786,1.247222,2.018549,,,,,
1.0456248570556448,0.743758390675287,1.000000,1.359103,1.198311,1.751077,,,,,
0.743758390675287,0.928159940879193,1.000000,1.198218,1.198218,1.198218,,,,,
0.743758390675287,1.016911184601445,1.000000,1.198218,1.198218,1.198218,,,,,
1.0456248570556448,0.5873035671559929,1.000000,1.347093,1.198784,1.726802,,,,,
0.5873035671559929,0.7931057526048642,1.000000,1.198218,1.198218,1.198218,,,,,
0.5873035671559929,0.8711292434190945,1.000000,1.198218,1.198218,1.198218,,,,,
1.4522566940797252,0.9236486735545809,1.000000,1.396769,1.199120,1.814856,,,,,
0.9236486735545809,0.6221353076092587,1.000000,1.198218,1.198218,1.198218,,,,,
0.9236486735545809,0.44216119892129496,1.000000,1.198218,1.198218,1.198218,,,,,
1.3505174712621884,1.361822334030271,1.000000,13.033463,12.283102,13.904682,,,,,
1.361822334030271,1.1436193479056898,1.000000,12.917691,12.198630,13.643062,,,,,
1.1436193479056898,1.5028302735396877,1.000000,9.310547,9.310547,9.310547,,,,,
1.1436193479056898,0.0005444257320785331,1.000000,12.708308,11.991587,13.309411,,,,,
0.0005444257320785331,1.375595912919637,1.000000,9.784520,9.784520,9.784520,,,,,
0.0005444257320785331,1.1212352798656517,1.000000,12.604561,11.954772,13.139562,,,,,
1.1212352798656517,1.2152319488256365,1.000000,12.163658,11.407315,12.928048,,,,,
1.2152319488256365,1.351160079976026,1.000000,11.552903,11.041884,12.348400,,,,,
1.351160079976026,0.8181706643527921,1.000000,10.748903,10.748903,10.748903,,,,,
1.351160079976026,1.0707010852899577,1.000000,10.998218,10.998218,10.998218,,,,,
1.2152319488256365,1.110265495003715,1.000000,10.349167,10.042088,11.119010,,,,,
1.110265495003715,0.9544040330007142,1.000000,8.811917,8.811917,8.811917,,,,,
1.110265495003715,0.788836701362798,1.000000,10.042054,10.042054,10.042054,,,,,
1.1212352798656517,0.967761752073907,1.000000,12.450381,11.890055,12.986557,,,,,
0.967761752073907,1.1477337782548827,1.000000,12.187094,11.790732,12.919987,,,,,
1.1477337782548827,1.2405541152150759,1.000000,11.709157,11.529742,12.411155,,,,,
1.2405541152150759,1.3245239604921344,1.000000,11.529725,11.529725,11.529725,,,,,
1.2405541152150759,1.2925990683332027,1.000000,8.929725,8.929725,8.929725,,,,,
1.1477337782548827,1.040204599698062,1.000000,11.724044,11.724044,11.724044,,,,,
0.967761752073907,1.3315925542713425,1.000000,11.850954,11.186509,12.719735,,,,,
1.3315925542713425,1.4321554293755914,1.000000,11.865892,11.216372,12.841045,,,,,
1.4321554293755914,1.3005585227910463,1.000000,11.225891,10.348044,12.332376,,,,,
1.3005585227910463,1.8365977798425428,1.000000,9.916027,9.916027,9.916027,,,,,
1.3005585227910463,1.3576035650360463,1.000000,9.809177,9.809177,9.809177,,,,,
